"","Site","DateTime","MeanDischarge","fDOM.RFU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"317","POKE",2020-06-07 12:00:00,609.463316414563,30.15,35.0113333333333,102.5,NA
"318","POKE",2020-06-07 12:15:00,604.043939556635,29.93,35.006,102.5,NA
"319","POKE",2020-06-07 12:30:00,620.75250806479,29.71,35.008,102.5,NA
"320","POKE",2020-06-07 12:45:00,615.333131207037,29.43,35.0073333333333,102.4,NA
"321","POKE",2020-06-07 13:00:00,614.069080661575,29.06,34.9653333333333,102.4,NA
"322","POKE",2020-06-07 13:15:00,625.35827231186,28.83,34.9206666666667,102.4,NA
"323","POKE",2020-06-07 13:30:00,623.280609155714,28.73,34.9593333333333,102.3,NA
"324","POKE",2020-06-07 13:45:00,623.280609155714,28.61,34.9413333333333,102.4,NA
"325","POKE",2020-06-07 14:00:00,626.622322857322,28.59,34.9593333333333,102.4,NA
"326","POKE",2020-06-07 14:15:00,629.150423948129,28.54,34.9506666666667,102.3,NA
"327","POKE",2020-06-07 14:30:00,635.020238740661,28.4,34.9746666666667,102.3,NA
"328","POKE",2020-06-07 14:45:00,650.915194638073,28.31,35.0113333333333,102.3,NA
"329","POKE",2020-06-07 15:00:00,635.020238740661,28.3,35.0046666666667,102.3,NA
"330","POKE",2020-06-07 15:15:00,638.361952442385,28.24,35.0346666666667,102.3,NA
"331","POKE",2020-06-07 15:30:00,637.097901896923,28.09,35.0706666666667,102.3,NA
"332","POKE",2020-06-07 15:45:00,655.070520950423,28.04,35.0773333333333,102.3,NA
"333","POKE",2020-06-07 16:00:00,665.095662055362,28.08,35.0666666666667,102.3,NA
"334","POKE",2020-06-07 16:15:00,650.464756703353,27.99,35.0893333333333,102.4,NA
"335","POKE",2020-06-07 16:30:00,671.779089458578,27.84,35.1193333333333,102.4,NA
"336","POKE",2020-06-07 16:45:00,667.623763146228,27.78,35.136,102.4,NA
"337","POKE",2020-06-07 17:00:00,667.623763146228,27.84,35.15,102.3,NA
"338","POKE",2020-06-07 17:15:00,660.940335743013,27.92,35.172,102.3,NA
"339","POKE",2020-06-07 17:30:00,674.757628484163,27.99,35.2393333333333,102.3,NA
"340","POKE",2020-06-07 17:45:00,688.12448329071,27.99,35.2273333333333,102.3,NA
"341","POKE",2020-06-07 18:00:00,686.860432745249,28.03,35.2906666666667,102.3,NA
"342","POKE",2020-06-07 18:15:00,696.07196123933,28.18,35.298,102.3,NA
"343","POKE",2020-06-07 18:30:00,704.833051798865,28.29,35.3153333333333,102.3,NA
"344","POKE",2020-06-07 18:45:00,693.994298083184,28.33,35.3253333333333,102.3,NA
"345","POKE",2020-06-07 19:00:00,704.019439188123,28.36,35.362,102.3,NA
"346","POKE",2020-06-07 19:15:00,714.044580292946,28.36,35.414,102.2,NA
"347","POKE",2020-06-07 19:30:00,714.044580292946,28.35,35.4106666666667,102.2,NA
"348","POKE",2020-06-07 19:45:00,711.9669171368,28.37,35.448,102.2,NA
"349","POKE",2020-06-07 20:00:00,704.019439188123,28.43,35.4706666666667,102.2,NA
"350","POKE",2020-06-07 20:15:00,715.308630838408,28.54,35.4966666666667,102.1,NA
"351","POKE",2020-06-07 20:30:00,718.650344540016,28.73,35.504,102.1,NA
"352","POKE",2020-06-07 20:45:00,731.203586735763,28.99,35.55,102.1,NA
"353","POKE",2020-06-07 21:00:00,733.281249891967,29.21,35.54,102.1,NA
"354","POKE",2020-06-07 21:15:00,726.597822488751,29.3,35.5586666666667,102.1,NA
"355","POKE",2020-06-07 21:30:00,737.436576204316,29.46,35.566,102.1,NA
"356","POKE",2020-06-07 21:45:00,734.094862502709,29.6,35.564,102.1,NA
"357","POKE",2020-06-07 22:00:00,732.017199346563,29.64,35.5686666666667,102.1,NA
"358","POKE",2020-06-07 22:15:00,726.147384554031,29.66,35.5806666666667,102.1,NA
"359","POKE",2020-06-07 22:30:00,729.489098255639,29.76,35.5886666666667,102.2,NA
"360","POKE",2020-06-07 22:45:00,724.069721397886,29.81,35.5953333333333,102.2,NA
"361","POKE",2020-06-07 23:00:00,724.069721397886,29.77,35.6106666666667,102.3,NA
"362","POKE",2020-06-07 23:15:00,722.805670852424,29.59,35.602,102.2,NA
"363","POKE",2020-06-07 23:30:00,714.858192903688,29.74,35.624,102.2,NA
"364","POKE",2020-06-07 23:45:00,707.361152889731,30.07,35.6213333333333,102.2,NA
"365","POKE",2020-06-08 00:00:00,710.252428656619,30.26,35.6446666666667,102.2,NA
"366","POKE",2020-06-08 00:15:00,700.227287551796,30.38,35.614,102.3,NA
"367","POKE",2020-06-08 00:30:00,692.27980960306,30.44,35.6046666666667,102.3,NA
"368","POKE",2020-06-08 00:45:00,684.332331654383,30.55,35.5873333333333,102.4,NA
"369","POKE",2020-06-08 01:00:00,688.938095901452,30.61,35.5773333333333,102.4,NA
"370","POKE",2020-06-08 01:15:00,665.546099990082,30.63,35.5913333333333,102.4,NA
"371","POKE",2020-06-08 01:30:00,659.676285197609,30.6,35.558,102.4,NA
"372","POKE",2020-06-08 01:45:00,649.65114409267,30.59,35.5346666666667,102.5,NA
"373","POKE",2020-06-08 02:00:00,646.309430391062,30.79,35.5173333333333,102.5,NA
"374","POKE",2020-06-08 02:15:00,643.781329300138,30.78,35.5233333333333,102.6,NA
"375","POKE",2020-06-08 02:30:00,639.175565053069,30.78,35.508,102.6,NA
"376","POKE",2020-06-08 02:45:00,639.989177663869,30.82,35.4573333333333,102.6,NA
"377","POKE",2020-06-08 03:00:00,629.964036558929,30.94,35.438,102.7,NA
"378","POKE",2020-06-08 03:15:00,624.094221766398,31.01,35.4013333333333,102.7,NA
"379","POKE",2020-06-08 03:30:00,624.094221766398,31.04,35.394,102.7,NA
"380","POKE",2020-06-08 03:45:00,596.910074218758,31.08,35.38,102.7,NA
"381","POKE",2020-06-08 04:00:00,593.568360517034,31,35.3373333333333,102.7,NA
"382","POKE",2020-06-08 04:15:00,588.962596270081,31.03,35.286,102.8,NA
"383","POKE",2020-06-08 04:30:00,593.117922582431,31.15,35.2573333333333,102.8,NA
"384","POKE",2020-06-08 04:45:00,594.381973127893,31.21,35.1873333333333,102.8,NA
"385","POKE",2020-06-08 05:00:00,585.620882568473,31.29,35.1453333333333,102.8,NA
"386","POKE",2020-06-08 05:15:00,608.199265869102,31.37,35.1066666666667,102.9,NA
"387","POKE",2020-06-08 05:30:00,600.702225855028,31.26,35.0706666666667,102.9,NA
"388","POKE",2020-06-08 05:45:00,598.624562698766,31.27,35.0293333333333,102.9,NA
"389","POKE",2020-06-08 06:00:00,598.174124764162,31.37,34.978,103,NA
"390","POKE",2020-06-08 06:15:00,595.282848997274,31.37,34.966,103,NA
"391","POKE",2020-06-08 06:30:00,594.018798451812,31.37,34.9433333333333,103,NA
"392","POKE",2020-06-08 06:45:00,602.779889011232,31.39,34.9106666666667,103,NA
"393","POKE",2020-06-08 07:00:00,603.593501621974,31.37,34.888,103,NA
"394","POKE",2020-06-08 07:15:00,589.776208880707,31.26,34.8113333333333,103,NA
"395","POKE",2020-06-08 07:30:00,584.35683202307,31.2,34.7793333333333,102.9,NA
"396","POKE",2020-06-08 07:45:00,584.35683202307,31.15,34.7926666666667,102.9,NA
"397","POKE",2020-06-08 08:00:00,580.564680386742,31.02,34.7506666666667,102.9,NA
"398","POKE",2020-06-08 08:15:00,573.88125298341,30.98,34.7113333333333,102.9,NA
"399","POKE",2020-06-08 08:30:00,577.222966685018,30.89,34.6966666666667,102.8,NA
"400","POKE",2020-06-08 08:45:00,571.803589827206,30.77,34.6286666666667,102.8,NA
"401","POKE",2020-06-08 09:00:00,575.145303528814,30.66,34.5806666666667,102.8,NA
"402","POKE",2020-06-08 09:15:00,577.222966685018,30.43,34.518,102.8,NA
"403","POKE",2020-06-08 09:30:00,571.353151892545,30.18,34.478,102.8,NA
"404","POKE",2020-06-08 09:45:00,562.141623398289,30,34.408,102.7,NA
"405","POKE",2020-06-08 10:00:00,561.691185463744,29.84,34.388,102.7,NA
"406","POKE",2020-06-08 10:15:00,564.219286554609,29.79,34.3613333333333,102.7,NA
"407","POKE",2020-06-08 10:30:00,560.427134918282,29.57,34.3833333333333,102.7,NA
"408","POKE",2020-06-08 10:45:00,549.951555878739,29.48,34.338,102.7,NA
"409","POKE",2020-06-08 11:00:00,557.085421216558,29.46,34.3466666666667,102.7,NA
"410","POKE",2020-06-08 11:15:00,562.504798074486,29.32,34.3093333333333,102.7,NA
"411","POKE",2020-06-08 11:30:00,569.188225477817,29.12,34.2686666666667,102.7,NA
"412","POKE",2020-06-08 11:45:00,561.240747529024,28.86,34.29,102.6,NA
"413","POKE",2020-06-08 12:00:00,560.427134918282,28.6,34.2993333333333,102.6,NA
"414","POKE",2020-06-08 12:15:00,563.768848619889,28.45,34.2566666666667,102.5,NA
"415","POKE",2020-06-08 12:30:00,565.846511776093,28.39,34.2426666666667,102.5,NA
"416","POKE",2020-06-08 12:45:00,567.924174932356,28.25,34.208,102.4,NA
"417","POKE",2020-06-08 13:00:00,556.634983281954,28.18,34.2193333333333,102.4,NA
"418","POKE",2020-06-08 13:15:00,559.976696983562,28.07,34.1573333333333,102.4,NA
"419","POKE",2020-06-08 13:30:00,573.343551789992,27.96,34.178,102.3,NA
"420","POKE",2020-06-08 13:45:00,571.265888633963,27.99,34.184,102.3,NA
"421","POKE",2020-06-08 14:00:00,581.741467673506,27.93,34.1826666666667,102.3,NA
"422","POKE",2020-06-08 14:15:00,577.13570342632,28.01,34.1613333333333,102.4,NA
"423","POKE",2020-06-08 14:30:00,586.347231920576,28.06,34.154,102.4,NA
"424","POKE",2020-06-08 14:45:00,587.611282465979,28.08,34.172,102.4,NA
"425","POKE",2020-06-08 15:00:00,590.952996167587,28.17,34.184,102.3,NA
"426","POKE",2020-06-08 15:15:00,583.005518218968,28.25,34.1886666666667,102.2,NA
"427","POKE",2020-06-08 15:30:00,587.611282465979,28.23,34.208,102.2,NA
"428","POKE",2020-06-08 15:45:00,596.822810960177,28.19,34.218,102.2,NA
"429","POKE",2020-06-08 16:00:00,586.797669855237,28.11,34.232,102.2,NA
"430","POKE",2020-06-08 16:15:00,604.770288908854,27.99,34.2566666666667,102.1,NA
"431","POKE",2020-06-08 16:30:00,611.453716312069,27.83,34.252,102.1,NA
"432","POKE",2020-06-08 16:45:00,604.770288908854,27.86,34.274,102,NA
"433","POKE",2020-06-08 17:00:00,613.981817402935,27.93,34.298,102,NA
"434","POKE",2020-06-08 17:15:00,607.29838999972,27.82,34.3213333333333,101.9,NA
"435","POKE",2020-06-08 17:30:00,624.006958507875,27.77,34.3473333333333,101.8,NA
"436","POKE",2020-06-08 17:45:00,617.323531104543,27.73,34.3793333333333,101.8,NA
"437","POKE",2020-06-08 18:00:00,615.245867948339,27.61,34.3966666666667,101.7,NA
"438","POKE",2020-06-08 18:15:00,611.904154246731,27.46,34.3833333333333,101.7,NA
"439","POKE",2020-06-08 18:30:00,626.53505959874,27.48,34.4486666666667,101.8,NA
"440","POKE",2020-06-08 18:45:00,634.482537547417,27.56,34.4773333333333,101.8,NA
"441","POKE",2020-06-08 19:00:00,640.352352339891,27.59,34.4893333333333,101.8,NA
"442","POKE",2020-06-08 19:15:00,642.430015496037,27.72,34.5026666666667,101.8,NA
"443","POKE",2020-06-08 19:30:00,645.771729197761,27.85,34.5173333333333,101.9,NA
"444","POKE",2020-06-08 19:45:00,649.113442899368,27.71,34.55,101.9,NA
"445","POKE",2020-06-08 20:00:00,643.694066041498,27.88,34.5733333333333,101.9,NA
"446","POKE",2020-06-08 20:15:00,650.37749344483,28.19,34.6066666666667,101.9,NA
"447","POKE",2020-06-08 20:30:00,653.719207146438,28.29,34.628,101.9,NA
"448","POKE",2020-06-08 20:45:00,660.402634549653,28.35,34.638,101.9,NA
"449","POKE",2020-06-08 21:00:00,661.666685095057,28.33,34.6666666666667,101.9,NA
"450","POKE",2020-06-08 21:15:00,666.272449342243,28.39,34.6893333333333,101.9,NA
"451","POKE",2020-06-08 21:30:00,668.350112498389,28.45,34.7046666666667,101.9,NA
"452","POKE",2020-06-08 21:45:00,666.272449342243,28.56,34.7273333333333,101.9,NA
"453","POKE",2020-06-08 22:00:00,668.350112498389,28.71,34.7153333333333,101.8,NA
"454","POKE",2020-06-08 22:15:00,673.7694893562,28.73,34.7006666666667,101.8,NA
"455","POKE",2020-06-08 22:30:00,666.272449342243,28.71,34.694,101.8,NA
"456","POKE",2020-06-08 22:45:00,672.955876745458,28.79,34.7313333333333,101.9,NA
"457","POKE",2020-06-08 23:00:00,678.375253603212,29.01,34.738,101.9,NA
"458","POKE",2020-06-08 23:15:00,682.167405239539,29.19,34.766,102,NA
"459","POKE",2020-06-08 23:30:00,685.509118941147,29.23,34.7933333333333,102,NA
"460","POKE",2020-06-08 23:45:00,668.800550433109,29.41,34.778,102,NA
"461","POKE",2020-06-09 00:00:00,680.089742083394,29.47,34.79,102.1,NA
"462","POKE",2020-06-09 00:15:00,680.089742083394,29.67,34.81,102.1,NA
"463","POKE",2020-06-09 00:30:00,682.617843174201,29.88,34.8053333333333,102.1,NA
"464","POKE",2020-06-09 00:45:00,685.959556875809,29.95,34.788,102.2,NA
"465","POKE",2020-06-09 01:00:00,680.089742083394,29.93,34.7986666666667,102.2,NA
"466","POKE",2020-06-09 01:15:00,680.089742083394,30.08,34.798,102.3,NA
"467","POKE",2020-06-09 01:30:00,682.167405239539,30.03,34.7953333333333,102.3,NA
"468","POKE",2020-06-09 01:45:00,654.983257691842,29.91,34.7686666666667,102.3,NA
"469","POKE",2020-06-09 02:00:00,657.060920848045,30.1,34.7593333333333,102.3,NA
"470","POKE",2020-06-09 02:15:00,654.983257691842,30.16,34.7553333333333,102.4,NA
"471","POKE",2020-06-09 02:30:00,650.37749344483,30.19,34.7413333333333,102.4,NA
"472","POKE",2020-06-09 02:45:00,626.98549753346,30.27,34.7133333333333,102.4,NA
"473","POKE",2020-06-09 03:00:00,625.721446987998,30.34,34.698,102.5,NA
"474","POKE",2020-06-09 03:15:00,615.245867948339,30.31,34.6693333333333,102.5,NA
"475","POKE",2020-06-09 03:30:00,613.981817402935,30.22,34.68,102.5,NA
"476","POKE",2020-06-09 03:45:00,594.745147803915,30.37,34.6413333333333,102.6,NA
"477","POKE",2020-06-09 04:00:00,590.139383556845,30.48,34.6053333333333,102.6,NA
"478","POKE",2020-06-09 04:15:00,580.114242452022,30.54,34.5946666666667,102.7,NA
"479","POKE",2020-06-09 04:30:00,570.902713957825,30.58,34.5766666666667,102.7,NA
"480","POKE",2020-06-09 04:45:00,572.980377114145,30.57,34.5633333333333,102.8,NA
"481","POKE",2020-06-09 05:00:00,558.34947176202,30.59,34.5213333333333,102.8,NA
"482","POKE",2020-06-09 05:15:00,557.899033827416,30.73,34.496,102.8,NA
"483","POKE",2020-06-09 05:30:00,555.37093273655,30.81,34.46,102.9,NA
"484","POKE",2020-06-09 05:45:00,536.13426313753,30.78,34.342,102.9,NA
"485","POKE",2020-06-09 06:00:00,539.475976839138,30.72,34.3126666666667,102.9,NA
"486","POKE",2020-06-09 06:15:00,547.873892722593,30.68,34.3386666666667,102.9,NA
"487","POKE",2020-06-09 06:30:00,615.696305883059,30.75,33.858,102.9,NA
"488","POKE",2020-06-09 06:45:00,674.583101966942,30.66,32.89,102.9,NA
"489","POKE",2020-06-09 07:00:00,695.083822111366,30.46,32.214375,102.9,NA
"490","POKE",2020-06-09 07:15:00,709.714727463375,30.46,31.9093333333333,103,NA
"491","POKE",2020-06-09 07:30:00,694.633384176705,30.54,31.68,103,NA
"492","POKE",2020-06-09 07:45:00,675.033539901604,30.61,31.490625,103,NA
"493","POKE",2020-06-09 08:00:00,661.666685095057,30.7,31.3925,103,NA
"494","POKE",2020-06-09 08:15:00,651.641543990234,30.65,31.491875,103,NA
"495","POKE",2020-06-09 08:30:00,648.299830288626,30.62,31.731875,103,NA
"496","POKE",2020-06-09 08:45:00,641.616402885295,30.53,31.7225,103,NA
"497","POKE",2020-06-09 09:00:00,637.010638638283,30.47,31.86625,103,NA
"498","POKE",2020-06-09 09:15:00,638.274689183687,30.45,32.076875,103,NA
"499","POKE",2020-06-09 09:30:00,649.563880834088,30.42,32.0725,103,NA
"500","POKE",2020-06-09 09:45:00,636.197026027541,30.37,32.094375,103,NA
"501","POKE",2020-06-09 10:00:00,648.75026822323,30.26,32.05375,103,NA
"502","POKE",2020-06-09 10:15:00,658.775409328169,30.09,31.99125,103,NA
"503","POKE",2020-06-09 10:30:00,656.247308237304,29.89,32.020625,103,NA
"504","POKE",2020-06-09 10:45:00,662.930735640519,29.73,31.96,103,NA
"505","POKE",2020-06-09 11:00:00,654.983257691842,29.55,31.9975,103,NA
"506","POKE",2020-06-09 11:15:00,677.56164099247,29.42,31.965625,102.9,NA
"507","POKE",2020-06-09 11:30:00,675.847152512346,29.18,31.95875,102.9,NA
"508","POKE",2020-06-09 11:45:00,678.825691537932,28.95,31.949375,102.8,NA
"509","POKE",2020-06-09 12:00:00,677.56164099247,28.75,31.8975,102.8,NA
"510","POKE",2020-06-09 12:15:00,682.981017850281,28.44,31.87625,102.8,NA
"511","POKE",2020-06-09 12:30:00,682.530579915678,28.18,31.8725,102.8,NA
"512","POKE",2020-06-09 12:45:00,678.375253603212,27.96,31.845,102.8,NA
"513","POKE",2020-06-09 13:00:00,687.136344162747,27.66,31.838125,102.7,NA
"514","POKE",2020-06-09 13:15:00,682.981017850281,27.53,31.86625,102.7,NA
"515","POKE",2020-06-09 13:30:00,698.875973747694,27.49,31.845625,102.7,NA
"516","POKE",2020-06-09 13:45:00,686.773169486609,27.36,31.8875,102.7,NA
"517","POKE",2020-06-09 14:00:00,703.932175929425,27.32,31.8825,102.7,NA
"518","POKE",2020-06-09 14:15:00,709.801990721957,27.42,31.88,102.7,NA
"519","POKE",2020-06-09 14:30:00,716.485418125289,27.4,31.89375,102.7,NA
"520","POKE",2020-06-09 14:45:00,710.252428656619,27.42,31.85,101.7,NA
"521","POKE",2020-06-09 15:00:00,713.594142358226,26.99,31.8593333333333,100.4,NA
"522","POKE",2020-06-09 15:15:00,727.411435099493,25.15,31.8825,98.9,NA
"523","POKE",2020-06-09 15:30:00,715.308630838408,19.65,31.88,98.7,NA
"524","POKE",2020-06-09 15:45:00,734.54530043737,21.11,31.869375,98.9,NA
"525","POKE",2020-06-09 16:00:00,737.073401528294,23.77,31.8326666666667,98.5,NA
"526","POKE",2020-06-09 16:15:00,747.098542633117,19.1,31.902,98.1,NA
"527","POKE",2020-06-09 16:30:00,734.995738372148,15.96,31.8593333333333,98,NA
"528","POKE",2020-06-09 16:45:00,726.234647812613,16.52,31.8893333333333,98,NA
"529","POKE",2020-06-09 17:00:00,737.523839463014,17.04,31.8953333333333,97.3,NA
"530","POKE",2020-06-09 17:15:00,739.60150261916,16.5,31.9446666666667,97.1,NA
"531","POKE",2020-06-09 17:30:00,747.548980567837,16.98,31.9073333333333,97.2,NA
"532","POKE",2020-06-09 17:45:00,743.393654255487,18.44,31.9366666666667,97.3,NA
"533","POKE",2020-06-09 18:00:00,755.946896451176,19.97,31.9506666666667,97.3,NA
"534","POKE",2020-06-09 18:15:00,754.682845905714,21.51,31.9746666666667,97.3,NA
"535","POKE",2020-06-09 18:30:00,761.366273309046,22.69,32,97.4,NA
"536","POKE",2020-06-09 18:45:00,770.577801803185,23.65,31.9566666666667,97.4,NA
"537","POKE",2020-06-09 19:00:00,767.236088101577,24.47,31.9793333333333,97.5,NA
"538","POKE",2020-06-09 19:15:00,769.313751257723,24.75,31.982,97.6,NA
"539","POKE",2020-06-09 19:30:00,772.655464959331,25.24,32.0406666666667,97.6,NA
"540","POKE",2020-06-09 19:45:00,778.525279751804,26.1,32.0546666666667,97.6,NA
"541","POKE",2020-06-09 20:00:00,777.2612292064,26.49,32.1066666666667,97.6,NA
"542","POKE",2020-06-09 20:15:00,775.997178660939,27.41,32.1253333333333,97.7,NA
"543","POKE",2020-06-09 20:30:00,792.705747169093,28.31,32.1906666666667,97.7,NA
"544","POKE",2020-06-09 20:45:00,781.416555518808,28.69,32.1986666666667,97.7,NA
"545","POKE",2020-06-09 21:00:00,794.783410325239,28.69,32.2126666666667,97.6,NA
"546","POKE",2020-06-09 21:15:00,792.705747169093,28.68,32.2706666666667,97.7,NA
"547","POKE",2020-06-09 21:30:00,775.997178660939,29.2,32.2973333333333,97.6,NA
"548","POKE",2020-06-09 21:45:00,796.497898805421,29.51,32.3546666666667,97.6,NA
"549","POKE",2020-06-09 22:00:00,789.814471402206,29.46,32.3633333333333,97.6,NA
"550","POKE",2020-06-09 22:15:00,787.736808246002,29.63,32.4166666666667,97.4,NA
"551","POKE",2020-06-09 22:30:00,790.628084012948,29.47,32.4546666666667,97.4,NA
"552","POKE",2020-06-09 22:45:00,795.684286194679,29.66,32.4806666666667,97.5,NA
"553","POKE",2020-06-09 23:00:00,794.420235649217,30.34,32.4926666666667,97.5,NA
"554","POKE",2020-06-09 23:15:00,789.000858791464,31.21,32.5053333333333,97.6,NA
"555","POKE",2020-06-09 23:30:00,775.634003984916,31.63,32.52,97.6,NA
"556","POKE",2020-06-09 23:45:00,789.814471402206,31.98,32.514,97.6,NA
"557","POKE",2020-06-10 00:00:00,779.789330297266,31.72,32.5213333333333,97.6,NA
"558","POKE",2020-06-10 00:15:00,771.028239737847,31.65,32.5166666666667,97.7,NA
"559","POKE",2020-06-10 00:30:00,751.791570138827,32.1,32.5153333333333,97.7,NA
"560","POKE",2020-06-10 00:45:00,753.86923329503,32.79,32.5553333333333,97.7,NA
"561","POKE",2020-06-10 01:00:00,753.86923329503,33.23,32.582,97.8,NA
"562","POKE",2020-06-10 01:15:00,727.949136292737,33.64,32.562,97.8,NA
"563","POKE",2020-06-10 01:30:00,729.213186838198,34.27,32.574,97.9,NA
"564","POKE",2020-06-10 01:45:00,709.976517239178,34.8,32.6133333333333,97.9,NA
"565","POKE",2020-06-10 02:00:00,707.898854082974,35.02,32.604,97.9,NA
"566","POKE",2020-06-10 02:15:00,692.003898185561,35.31,32.6153333333333,97.9,NA
"567","POKE",2020-06-10 02:30:00,688.662184483954,35.84,32.584,97.9,NA
"568","POKE",2020-06-10 02:45:00,684.870032847684,36.45,32.548,97.9,NA
"569","POKE",2020-06-10 03:00:00,669.425514884933,37.08,32.5806666666667,98,NA
"570","POKE",2020-06-10 03:15:00,666.897413794068,37.38,32.5893333333333,97.9,NA
"571","POKE",2020-06-10 03:30:00,662.291649546998,37.68,32.5706666666667,97.9,NA
"572","POKE",2020-06-10 03:45:00,637.635603090166,37.97,32.584,98,NA
"573","POKE",2020-06-10 04:00:00,654.344171598321,37.96,32.5593333333333,98,NA
"574","POKE",2020-06-10 04:15:00,630.952175686951,38.19,32.5606666666667,98,NA
"575","POKE",2020-06-10 04:30:00,635.107501999359,38.6,32.5406666666667,98,NA
"576","POKE",2020-06-10 04:45:00,633.029838843155,38.7,32.4926666666667,98,NA
"577","POKE",2020-06-10 05:00:00,618.398933491204,38.62,32.4946666666667,98,NA
"578","POKE",2020-06-10 05:15:00,610.451455542527,38.72,32.4573333333333,98,NA
"579","POKE",2020-06-10 05:30:00,602.503977593733,39.01,32.4593333333333,98,NA
"580","POKE",2020-06-10 05:45:00,608.736967062287,39.25,32.4466666666667,98.1,NA
"581","POKE",2020-06-10 06:00:00,598.711825957464,39.09,32.458,98.1,NA
"582","POKE",2020-06-10 06:15:00,591.21478594339,39.05,32.4233333333333,98.1,NA
"583","POKE",2020-06-10 06:30:00,599.975876502867,39.1,32.3993333333333,98.1,NA
"584","POKE",2020-06-10 06:45:00,588.686684852524,39.25,32.378,98.1,NA
"585","POKE",2020-06-10 07:00:00,574.055779500632,39.04,32.3413333333333,98.2,NA
"586","POKE",2020-06-10 07:15:00,576.133442656836,38.9,32.2966666666667,98.2,NA
